topology_seed,channel_seed,update_seed,policy,slot,node,fresh_score,orc_score,base_probability,backoff_factor,final_probability
1,0,0,freshness_backoff,50,19,0.4276379923242304,,0.1406629788364009,0.35268948583552895,0.04961035368190412
1,0,0,freshness_backoff,50,20,0.4576379923242304,,0.1548475649743218,0.34249122531370657,0.05303393226489927
1,0,0,freshness_backoff,50,21,0.4880925677494707,,0.17000800571171434,0.34362270621893126,0.0584186110015428
1,0,0,freshness_backoff,50,22,0.4306379923242304,,0.1420450791507985,0.35930166798049473,0.0510370338673033
1,0,0,freshness_backoff,50,23,0.45657144967106383,,0.15432989055183843,0.3425313439146874,0.05286282481692784
1,0,0,freshness_backoff,50,24,0.5345714496710638,,0.1943318389739578,0.3537495997086767,0.0687448102476886
1,0,0,freshness_backoff,50,25,0.46063799232423036,,0.15630873947506538,0.3451306438937735,0.05394693590125341
1,0,0,freshness_backoff,50,26,0.4336379923242304,,0.14343549258981655,0.35155868012634645,0.05042599245814825
1,0,0,freshness_backoff,50,27,0.46363799232423036,,0.15777727385851553,0.3455828823622523,0.05452512507128424
1,0,0,freshness_backoff,50,28,0.4835714496710638,,0.16771346611588497,0.3322379449766607,0.05572077732725444
1,0,0,freshness_backoff,50,29,0.46963799232423037,,0.16073597673752288,0.33221333289008803,0.05339863454731614
1,0,0,freshness_backoff,50,30,0.4546379923242304,,0.15339385830235042,0.3474797049011065,0.05330125261654287
1,0,0,freshness_backoff,50,31,0.46557144967106384,,0.15872757196965287,0.3318376258306027,0.052671780636265736
1,0,0,freshness_backoff,50,32,0.4835714496710638,,0.16771346611588497,0.34555879868785266,0.0579548638747811
1,0,0,freshness_backoff,50,33,0.45657144967106383,,0.15432989055183843,0.34346698026624345,0.0530072214726598
1,0,0,freshness_backoff,50,34,0.6035714496710638,,0.23196424512260627,0.33912791619765453,0.07866555108079142
1,0,0,freshness_backoff,50,35,0.45357144967106383,,0.15287886428508055,0.32245752839828024,0.04929694072170319
1,0,0,freshness_backoff,50,36,0.5315714496710638,,0.19272719130675117,0.33874816929704404,0.06528598322892314
1,0,0,freshness_backoff,50,37,0.5405714496710639,,0.19755268814497698,0.3458262044908627,0.06831889632814443
1,0,0,freshness_backoff,50,38,0.46663799232423037,,0.15925305742430274,0.3539001188847329,0.05635967595521793
1,0,0,freshness_backoff,50,39,0.5116379923242304,,0.18217629350044526,0.3502735874982977,0.06381154388154377
1,0,0,freshness_backoff,50,40,0.5086379923242303,,0.18060685122680994,0.34605938771629174,0.06250069635291725
1,0,0,freshness_backoff,50,41,0.47263799232423037,,0.16222591565053524,0.3465033829936164,0.056211828582147516
1,0,0,freshness_backoff,50,42,0.5375714496710639,,0.19594039369359423,0.3370511847150298,0.0660419418279553
1,0,0,freshness_backoff,50,43,0.5015714496710638,,0.17693112488620072,0.34850175128953165,0.06166080688046779
1,0,0,freshness_backoff,50,44,0.4835714496710638,,0.16771346611588497,0.33293727223444225,0.0558380639256063
1,0,0,freshness_backoff,50,45,0.5199219858054781,,0.18653619489156073,0.3358254034654951,0.0626435929103766
1,0,0,freshness_backoff,50,46,0.4895714496710638,,0.1707616635967107,0.33933332912569464,0.057945123795313774
1,0,0,freshness_backoff,50,47,0.4276379923242304,,0.1406629788364009,0.3532156541189528,0.04968436608001975
1,0,0,freshness_backoff,50,48,0.45657144967106383,,0.15432989055183843,0.35271670631660984,0.054434730681647336
1,0,0,freshness_backoff,50,49,0.4306379923242304,,0.1420450791507985,0.3432760486944785,0.04876067350738056
1,0,0,freshness_backoff,50,50,0.4306379923242304,,0.1420450791507985,0.3470724413980306,0.049299932409444136
1,0,0,freshness_backoff,50,51,0.4820925677494707,,0.1669660655426187,0.3459046204413391,0.05775433352810326
1,0,0,freshness_backoff,50,52,0.4936379923242304,,0.1728417227146459,0.3558797179474719,0.061510863529243336
1,0,0,freshness_backoff,50,53,0.45357144967106383,,0.15287886428508055,0.30768235824784274,0.047038129489485485
1,0,0,freshness_backoff,50,54,0.5030925677494706,,0.17771977841482745,0.343476343652059,0.061042539684579046
1,0,0,freshness_backoff,50,55,0.4820925677494707,,0.1669660655426187,0.32532574067664777,0.05431835894051815
1,0,0,freshness_backoff,50,56,0.4790925677494707,,0.16545479404754204,0.29937356107667074,0.049532790891219806
1,0,0,freshness_backoff,50,57,0.5412367670984233,,0.1979107404077857,0.34811615124368506,0.06889592524054641
1,0,0,freshness_backoff,50,58,0.5045714496710638,,0.17848790174985008,0.3449439881723036,0.06156832867009957
1,0,0,freshness_backoff,50,59,0.5555714496710639,,0.2056642904451236,0.33170696382082004,0.06822027734991525
1,0,0,freshness_backoff,50,60,0.46857144967106384,,0.1602079675893705,0.3373791589254107,0.05405082935845128
1,0,0,freshness_backoff,50,61,0.46257144967106384,,0.1572543527370373,0.3501059221037625,0.05505568016983078
1,0,0,freshness_backoff,50,62,0.5690925677494707,,0.21303466230480622,0.33949116208343394,0.07232338506991058
1,0,0,freshness_backoff,50,63,0.4456379923242304,,0.14907858304640256,0.3451323722771056,0.05145184502251441
1,0,0,freshness_backoff,50,64,0.45357144967106383,,0.15287886428508055,0.29420286208467356,0.044977399424925076
1,0,0,freshness_backoff,50,65,0.4336379923242304,,0.14343549258981655,0.35315319342699214,0.05065470225886738
1,0,0,freshness_backoff,50,66,0.45657144967106383,,0.15432989055183843,0.3438938307134041,0.05307309725545211
1,0,0,freshness_backoff,50,67,0.46063799232423036,,0.15630873947506538,0.36357038330402225,0.056829228324718074
1,0,0,freshness_backoff,50,68,0.5345714496710638,,0.1943318389739578,0.34323755891914354,0.06670198602968935
1,0,0,freshness_backoff,50,69,0.4426379923242304,,0.14765577148479436,0.3505382122995846,0.0517589901719958
1,0,0,freshness_backoff,50,70,0.4546379923242304,,0.15339385830235042,0.36083404649605116,0.055349726598879
1,0,0,freshness_backoff,50,71,0.46257144967106384,,0.1572543527370373,0.34774463103733977,0.05468435687155672
1,0,0,freshness_backoff,50,72,0.4835714496710638,,0.16771346611588497,0.35269906800286144,0.05915238319060211
1,0,0,freshness_backoff,50,73,0.4936379923242304,,0.1728417227146459,0.3496793503802624,0.06043918131746282
1,0,0,freshness_backoff,50,74,0.47457144967106385,,0.16318982454910563,0.3379025070084342,0.05514225083340932
1,0,0,freshness_backoff,50,75,0.4835714496710638,,0.16771346611588497,0.34615725867772973,0.05805523367401506
1,0,0,freshness_backoff,50,76,0.5045714496710638,,0.17848790174985008,0.3268757939168559,0.05834337458903602
1,0,0,freshness_backoff,50,77,0.5210925677494707,,0.18715524213384319,0.3428755876123877,0.06417096362138018
1,0,0,freshness_backoff,50,78,0.47263799232423037,,0.16222591565053524,0.3362158632573034,0.05454292627315119
1,0,0,freshness_backoff,50,79,0.5660925677494707,,0.21139545323594683,0.3320184372335027,0.07018718802166707
1,0,0,freshness_backoff,50,80,0.4865714496710638,,0.16923440766221967,0.34354617352951683,0.058139833181889915
1,0,0,freshness_backoff,50,81,0.5795737064824407,,0.2187752937926437,0.3386494413319389,0.0740881310201096
1,0,0,freshness_backoff,50,82,0.5326379923242304,,0.1932972083292984,0.35369388026714016,0.06836803965879532
1,0,0,freshness_backoff,50,83,0.6035714496710638,,0.23196424512260627,0.3240173816100477,0.07516044733177815
1,0,0,freshness_backoff,50,84,0.45957144967106384,,0.155788422356654,0.34512452354237777,0.053766405039258926
1,0,0,freshness_backoff,50,85,0.4835714496710638,,0.16771346611588497,0.33549382914066833,0.05626683294567198
1,0,0,freshness_backoff,50,86,0.5300925677494707,,0.19193765161923168,0.32707889301543186,0.0627787546195999
1,0,0,freshness_backoff,50,87,0.46857144967106384,,0.1602079675893705,0.33941642507890507,0.054377215628341226
1,0,0,freshness_backoff,50,88,0.4546379923242304,,0.15339385830235042,0.341037557389661,0.05231306675400936
1,0,0,freshness_backoff,50,89,0.4276379923242304,,0.1406629788364009,0.3492506027141954,0.04912663013818712
1,0,0,freshness_backoff,50,90,0.5300925677494707,,0.19193765161923168,0.3432197316831953,0.06587678928865531
1,0,0,freshness_backoff,50,91,0.5135714496710638,,0.18319050254356417,0.3496987412679999,0.06406148815173672
1,0,0,freshness_backoff,50,92,0.5810925677494707,,0.21960865030536247,0.3444422406972502,0.07564249558767791
1,0,0,freshness_backoff,50,93,0.4336379923242304,,0.14343549258981655,0.34389902620449203,0.049327326224799545
1,0,0,freshness_backoff,50,94,0.46363799232423036,,0.15777727385851553,0.35537856365426046,0.05607066096112415
1,0,0,freshness_backoff,50,95,0.4880925677494707,,0.17000800571171434,0.341565855181215,0.0580689298585746
1,0,0,freshness_backoff,50,96,0.6035714496710638,,0.23196424512260627,0.34522104547411697,0.08007893921384047
1,0,0,freshness_backoff,50,97,0.46257144967106384,,0.1572543527370373,0.34487139635326763,0.05423252821105135
1,0,0,freshness_backoff,50,98,0.46557144967106384,,0.15872757196965287,0.32723239194735826,0.051940803043625965
1,0,0,freshness_backoff,50,99,0.5285714496710638,,0.1911266163239996,0.3404054026021921,0.06506053277776579
1,0,0,freshness_backoff,150,0,0.6318284755479182,,0.24746880875195065,0.33534667677975194,0.08298784262161064
1,0,0,freshness_backoff,150,1,0.5827708294077383,,0.22052981205728683,0.3579765789720026,0.07894450768160623
1,0,0,freshness_backoff,150,2,0.4576379923242304,,0.1548475649743218,0.34875088911777397,0.054003225962517006
1,0,0,freshness_backoff,150,3,0.5977708294077383,,0.22877396886672102,0.33860461983927886,0.0774639227572391
1,0,0,freshness_backoff,150,4,0.6836842761989658,,0.2753663929667401,0.3343049460520523,0.09205634714529427
1,0,0,freshness_backoff,150,5,0.5897777864565255,,0.22437900616065146,0.32328549482596686,0.07253847803520487
1,0,0,freshness_backoff,150,6,0.5958284755479183,,0.22770574472523095,0.3388011749478629,0.07714697385528638
1,0,0,freshness_backoff,150,7,0.5987777864565255,,0.22932778464308626,0.36032138914336903,0.08263170593176822
1,0,0,freshness_backoff,150,8,0.5000925677494706,,0.1761657552655019,0.36299596443277343,0.0639474582326288
1,0,0,freshness_backoff,150,9,0.6397708294077382,,0.2518021599617883,0.33498460642386696,0.08434984745147923
1,0,0,freshness_backoff,150,10,0.4426379923242304,,0.14765577148479436,0.3418262885500467,0.050472624349641074
1,0,0,freshness_backoff,150,11,0.6167777864565255,,0.23922237475980693,0.3570014478906728,0.0854027341570962
1,0,0,freshness_backoff,150,12,0.4756379923242304,,0.16372275532679664,0.34437535255222007,0.05638208158648646
1,0,0,freshness_backoff,150,13,0.5748284755479183,,0.21617390733983033,0.3189582548730068,0.06895045223419136
1,0,0,freshness_backoff,150,14,0.6017777864565255,,0.23097777611300263,0.3536699111033552,0.08168988954473633
1,0,0,freshness_backoff,150,15,0.5647708294077383,,0.21067390017662638,0.35705562547418973,0.07522230119865234
1,0,0,freshness_backoff,150,16,0.5285737064824407,,0.1911278188173892,0.346514099599506,0.06622848404592514
1,0,0,freshness_backoff,150,17,0.5120925677494707,,0.1824145543939746,0.36635018666594904,0.06682760605281851
1,0,0,freshness_backoff,150,18,0.6367619328947518,,0.25016232800958843,0.3388282623629347,0.08476206690815535
1,0,0,freshness_backoff,150,19,0.6007708294077383,,0.2304239556494539,0.33886605189518554,0.07808285611300178
1,0,0,freshness_backoff,150,20,0.6896842761989658,,0.27851608856544974,0.35312599614748225,0.09835127121777483
1,0,0,freshness_backoff,150,21,0.7271124690291659,,0.2976498393737925,0.3545846248752915,0.105542056638547
1,0,0,freshness_backoff,150,22,0.5405737064824407,,0.19755390239185472,0.36315492167758756,0.07174267195021578
1,0,0,freshness_backoff,150,23,0.6318284755479182,,0.24746880875195065,0.3351257363124867,0.08293316674737142
1,0,0,freshness_backoff,150,24,0.6125737064824407,,0.23691326168719873,0.3463491086070219,0.08205469700254339
1,0,0,freshness_backoff,150,25,0.5868284755479183,,0.22275827877754745,0.34185064913587143,0.076150062200494
1,0,0,freshness_backoff,150,26,0.6644272503221113,,0.2651317052375438,0.3537988515343407,0.09380329281838434
1,0,0,freshness_backoff,150,27,0.5587708294077383,,0.20740392001900476,0.30596481894406985,0.06345830283690514
1,0,0,freshness_backoff,150,28,0.4895714496710638,,0.1707616635967107,0.3388993338904214,0.05787101404694547
1,0,0,freshness_backoff,150,29,0.4835714496710638,,0.16771346611588497,0.3384763120459096,0.05676703549134137
1,0,0,freshness_backoff,150,30,0.5435737064824407,,0.1991697702543229,0.35708592605626194,0.07112072185367782
1,0,0,freshness_backoff,150,31,0.5030925677494706,,0.17771977841482745,0.36814447551859686,0.0654265546138079
1,0,0,freshness_backoff,150,32,0.5898284755479183,,0.22440686705153415,0.3599210358397393,0.08076875203873883
1,0,0,freshness_backoff,150,33,0.5838284755479183,,0.2211105042839914,0.34251114486465783,0.07573281196391173
1,0,0,freshness_backoff,150,34,0.5707708294077383,,0.2139525086879256,0.3496478293892193,0.07480803025511126
1,0,0,freshness_backoff,150,35,0.5900925677494707,,0.22455202629564633,0.36620843933462,0.0822328470991552
1,0,0,freshness_backoff,150,36,0.5957777864565255,,0.22767786879385576,0.35813428057345315,0.0815392497429846
1,0,0,freshness_backoff,150,37,0.6277708294077382,,0.2452494626381061,0.3497389796916254,0.08577329683297062
1,0,0,freshness_backoff,150,38,0.5049219858054781,,0.17867016413122266,0.34189182949330266,0.06108586929069238
1,0,0,freshness_backoff,150,39,0.5675737064824408,,0.212204503441578,0.3493158867469121,0.07412640429138298
1,0,0,freshness_backoff,150,40,0.5898284755479183,,0.22440686705153415,0.35576845873361135,0.07983688522016273
1,0,0,freshness_backoff,150,41,0.6125737064824407,,0.23691326168719873,0.34889892045878723,0.0826587812450338
1,0,0,freshness_backoff,150,42,0.6198284755479183,,0.24089673748547355,0.3351433777132864,0.08073494628099245
1,0,0,freshness_backoff,150,43,0.5705737064824408,,0.2138446718219342,0.35226012139762264,0.07532895005622932
1,0,0,freshness_backoff,150,44,0.5540925677494707,,0.20486119014683593,0.35620444089625747,0.07297246569759558
1,0,0,freshness_backoff,150,45,0.6318284755479182,,0.24746880875195065,0.3364077141222626,0.0832504162688031
1,0,0,freshness_backoff,150,46,0.5808284755479183,,0.21946372818853413,0.3370207667348042,0.07396383394457844
1,0,0,freshness_backoff,150,47,0.6288284755479183,,0.2458282656806333,0.34863192345609956,0.08570358110411624
1,0,0,freshness_backoff,150,48,0.6652830509731585,,0.2655902352752391,0.353263278023812,0.09382327712444645
1,0,0,freshness_backoff,150,49,0.6986842761989658,,0.28320131978343577,0.3378754427264314,0.09568677130253803
1,0,0,freshness_backoff,150,50,0.4246379923242304,,0.1392892713983478,0.3068895178209894,0.04274641733707588
1,0,0,freshness_backoff,150,51,0.6097619328947518,,0.23536799741545664,0.3396301927259334,0.07993807832372854
1,0,0,freshness_backoff,150,52,0.6037619328947518,,0.23206900209079528,0.2847153530396527,0.06607360785984068
1,0,0,freshness_backoff,150,53,0.652112469029166,,0.2585007904137507,0.28438316669955127,0.07351327337219943
1,0,0,freshness_backoff,150,54,0.7186177335457993,,0.2933923467141184,0.3397666710159821,0.09968494094462284
1,0,0,freshness_backoff,150,55,0.6457619328947518,,0.25505982681146244,0.3398634476577017,0.08668551209911993
1,0,0,freshness_backoff,150,56,0.673112469029166,,0.2697699504175301,0.34145065118173246,0.09211312523932932
1,0,0,freshness_backoff,150,57,0.6487619328947518,,0.25668699727270666,0.34261885984455454,0.08794580634249703
1,0,0,freshness_backoff,150,58,0.6157619328947518,,0.23866457894118512,0.35302736076418945,0.08425512641150314
1,0,0,freshness_backoff,150,59,0.6409982859432913,,0.25247042559923943,0.307802680257114,0.07771107368510018
1,0,0,freshness_backoff,150,60,0.6877619328947517,,0.27750915888266364,0.3444031448625589,0.09557502704735288
1,0,0,freshness_backoff,150,61,0.637898019286257,,0.2507817644258804,0.3459184373066759,0.08675003605521146
1,0,0,freshness_backoff,150,62,0.7066177335457993,,0.28728941069221536,0.33834156180052327,0.09720194790235609
1,0,0,freshness_backoff,150,63,0.4895714496710638,,0.1707616635967107,0.34810263516829837,0.059442585083737474
1,0,0,freshness_backoff,150,64,0.6727619328947518,,0.26958342632788723,0.3291992299111192,0.08874665634394142
1,0,0,freshness_backoff,150,65,0.46063799232423036,,0.15630873947506538,0.3329069800119695,0.05203627040812174
1,0,0,freshness_backoff,150,66,0.619898019286257,,0.24093489237685814,0.34670631016176595,0.08353364752520268
1,0,0,freshness_backoff,150,67,0.4850925677494707,,0.16848384599731434,0.35407354382723943,0.05965567242991194
1,0,0,freshness_backoff,150,68,0.670898019286257,,0.26859063580692394,0.339916237292377,0.09129831829545677
1,0,0,freshness_backoff,150,69,0.6667619328947518,,0.2663818563418194,0.33022455466284245,0.08796582988073857
1,0,0,freshness_backoff,150,70,0.5086379923242303,,0.18060685122680994,0.35016002061897966,0.06324129874950876
1,0,0,freshness_backoff,150,71,0.6817619328947517,,0.27435306673792753,0.34715645793005667,0.09524343887098737
1,0,0,freshness_backoff,150,72,0.634898019286257,,0.24914535900634607,0.35276007301885665,0.08788853503538789
1,0,0,freshness_backoff,150,73,0.6037619328947518,,0.23206900209079528,0.31248650743955414,0.07251843194833521
1,0,0,freshness_backoff,150,74,0.7336177335457993,,0.300873021080398,0.33408868001509257,0.10051827046490328
1,0,0,freshness_backoff,150,75,0.6367619328947518,,0.25016232800958843,0.34917125270555366,0.08734949345084561
1,0,0,freshness_backoff,150,76,0.6607619328947518,,0.26316436454644326,0.32989869166843755,0.08681757955762738
1,0,0,freshness_backoff,150,77,0.6337619328947518,,0.24852509196835385,0.34248998320071145,0.08511735457319677
1,0,0,freshness_backoff,150,78,0.6457619328947518,,0.25505982681146244,0.331149069505791,0.08446282431692399
1,0,0,freshness_backoff,150,79,0.670112469029166,,0.26817173338207656,0.3430661124983969,0.09200063405334558
1,0,0,freshness_backoff,150,80,0.6337619328947518,,0.24852509196835385,0.3528772248852773,0.08769884476815101
1,0,0,freshness_backoff,150,81,0.6607619328947518,,0.26316436454644326,0.3453863652523748,0.09089338333464697
1,0,0,freshness_backoff,150,82,0.47263799232423037,,0.16222591565053524,0.33318969544370153,0.05405200342867745
1,0,0,freshness_backoff,150,83,0.6607619328947518,,0.26316436454644326,0.32723049042494173,0.08611540407290078
1,0,0,freshness_backoff,150,84,0.6367619328947518,,0.25016232800958843,0.3484424355093291,0.08716717084434464
1,0,0,freshness_backoff,150,85,0.6217619328947518,,0.24195726803687806,0.34031068717153895,0.0823406441517782
1,0,0,freshness_backoff,150,86,0.6157619328947518,,0.23866457894118512,0.3347712528033362,0.07989804009192127
1,0,0,freshness_backoff,150,87,0.6757619328947517,,0.2711778296288877,0.32782669810781173,0.08889933248728098
1,0,0,freshness_backoff,150,88,0.5120925677494707,,0.1824145543939746,0.3453472056767426,0.0629963566347273
1,0,0,freshness_backoff,150,89,0.6637619328947517,,0.26477501759588024,0.3341472571645891,0.08847384589536919
1,0,0,freshness_backoff,150,90,0.7009982859432913,,0.28439791135871023,0.339114855768189,0.09644355669118322
1,0,0,freshness_backoff,150,91,0.727898019286257,,0.29804080233025054,0.34803974556541717,0.10373004501113318
1,0,0,freshness_backoff,150,92,0.6037619328947518,,0.23206900209079528,0.28037494528787366,0.06506633376421816
1,0,0,freshness_backoff,150,93,0.5947708294077383,,0.22712412000303525,0.3327006211460377,0.07556433580225703
1,0,0,freshness_backoff,150,94,0.6883959560724939,,0.27784149547573783,0.3518208733516881,0.09775043759161318
1,0,0,freshness_backoff,150,95,0.6127619328947518,,0.23701668245045796,0.3408101829907526,0.08077769891780168
1,0,0,freshness_backoff,150,96,0.6247619328947518,,0.2436016926897617,0.34844694237530566,0.08488226497519631
1,0,0,freshness_backoff,150,97,0.664898019286257,,0.2653839779075337,0.34566750851368566,0.09173461844274818
1,0,0,freshness_backoff,150,98,0.6559982859432913,,0.2605994140402661,0.32925816181974066,0.08580448403819953
1,0,0,freshness_backoff,150,99,0.6307619328947518,,0.24688578670811195,0.3468368850650356,0.08562909722867233
1,0,0,freshness_backoff,250,0,0.5617708294077383,,0.20903774171912082,0.3430440176949537,0.07170914676920724
1,0,0,freshness_backoff,250,1,0.4876379923242304,,0.1697766523282002,0.3452388825019725,0.05861350172471374
1,0,0,freshness_backoff,250,2,0.6067619328947518,,0.23371870886289525,0.3433172024531755,0.0802396532877774
1,0,0,freshness_backoff,250,3,0.47263799232423037,,0.16222591565053524,0.33320682407673785,0.054054782136855606
1,0,0,freshness_backoff,250,4,0.717138851624206,,0.2926457039449003,0.29876140398769363,0.08743124138154534
1,0,0,freshness_backoff,250,5,0.619898019286257,,0.24093489237685814,0.3353528379912751,0.0807981999297018
1,0,0,freshness_backoff,250,6,0.649898019286257,,0.2573024365953765,0.3361025894827452,0.08648001521992589
1,0,0,freshness_backoff,250,7,0.652898019286257,,0.2589254833392212,0.33644842385140034,0.087115070764443
1,0,0,freshness_backoff,250,8,0.634898019286257,,0.24914535900634607,0.3207580460356937,0.07991537853373698
1,0,0,freshness_backoff,250,9,0.694112469029166,,0.2808274128147622,0.32503166290008934,0.09127780097511201
1,0,0,freshness_backoff,250,10,0.36073150258179015,,0.11213566292225167,0.3249013480715693,0.036433028050338656
1,0,0,freshness_backoff,250,11,0.661898019286257,,0.26377474961434383,0.3256344700465639,0.08589415080233193
1,0,0,freshness_backoff,250,12,0.35173150258179015,,0.10864905286377126,0.3080188461881168,0.033465955902530535
1,0,0,freshness_backoff,250,13,0.625898019286257,,0.2442240408065591,0.33547265259795267,0.08193048679756702
1,0,0,freshness_backoff,250,14,0.6798980192862569,,0.2733686634208437,0.3311972909844563,0.09053896076502507
1,0,0,freshness_backoff,250,15,0.6067708294077383,,0.2337236005451519,0.3345304378742007,0.07818765843190445
1,0,0,freshness_backoff,250,16,0.6277708294077382,,0.2452494626381061,0.332457521869271,0.08153502858843513
1,0,0,freshness_backoff,250,17,0.628898019286257,,0.2458663162709384,0.3381845048579603,0.08314817842933797
1,0,0,freshness_backoff,250,18,0.5414272503221113,,0.19801328438102525,0.3065051878068245,0.060692098917452295
1,0,0,freshness_backoff,250,19,0.5675737064824408,,0.212204503441578,0.33758984424357946,0.07163808526462845
1,0,0,freshness_backoff,250,20,0.655898019286257,,0.26054533233643046,0.3333550078229493,0.0868540912992437
1,0,0,freshness_backoff,250,21,0.6946177335457993,,0.281090398304023,0.333363723621476,0.09370534185287292
1,0,0,freshness_backoff,250,22,0.5504272503221113,,0.20287372416131674,0.3483947925914009,0.07068014905142703
1,0,0,freshness_backoff,250,23,0.747138851624206,,0.30746358065513923,0.3291407017250946,0.10119877869174274
1,0,0,freshness_backoff,250,24,0.45657144967106383,,0.15432989055183843,0.35611251952997186,0.05495880616319999
1,0,0,freshness_backoff,250,25,0.6307708294077382,,0.24689065095625784,0.3400051902542277,0.08394410275037258
1,0,0,freshness_backoff,250,26,0.4985714496710638,,0.17537997068095948,0.34707858639591804,0.06087063230610497
1,0,0,freshness_backoff,250,27,0.46363799232423036,,0.15777727385851553,0.3327256828179454,0.05249655117772855
1,0,0,freshness_backoff,250,28,0.5587708294077383,,0.20740392001900476,0.3035435568911421,0.06295612359573466
1,0,0,freshness_backoff,250,29,0.622898019286257,,0.24258017188619924,0.3264561260064688,0.07919178315995191
1,0,0,freshness_backoff,250,30,0.6277619328947518,,0.2452445930581104,0.34419008058213896,0.08441075624700489
1,0,0,freshness_backoff,250,31,0.661898019286257,,0.26377474961434383,0.32524122731175714,0.08579042329842063
1,0,0,freshness_backoff,250,32,0.6247708294077383,,0.24360656706169312,0.3407536511410643,0.08300982716821247
1,0,0,freshness_backoff,250,33,0.5977708294077383,,0.22877396886672102,0.32863884619484157,0.0751840131677738
1,0,0,freshness_backoff,250,34,0.5587708294077383,,0.20740392001900476,0.3051169011599832,0.06328244136463174
1,0,0,freshness_backoff,250,35,0.619898019286257,,0.24093489237685814,0.34031355043091616,0.08199340864745927
1,0,0,freshness_backoff,250,36,0.634898019286257,,0.24914535900634607,0.32462388321673513,0.08087853392606764
1,0,0,freshness_backoff,250,37,0.5977708294077383,,0.22877396886672102,0.3396686511707646,0.07770734542794162
1,0,0,freshness_backoff,250,38,0.4876379923242304,,0.1697766523282002,0.3400662082532075,0.05773530240717413
1,0,0,freshness_backoff,250,39,0.45357144967106383,,0.15287886428508055,0.31465980121005754,0.04810483304516281
1,0,0,freshness_backoff,250,40,0.6067708294077383,,0.2337236005451519,0.33770428406545144,0.07892946119130008
1,0,0,freshness_backoff,250,41,0.45957144967106384,,0.155788422356654,0.34860518761602954,0.05430865220404662
1,0,0,freshness_backoff,250,42,0.723138851624206,,0.29566500270640667,0.33051854558679095,0.09772276667543614
1,0,0,freshness_backoff,250,43,0.6217619328947518,,0.24195726803687806,0.34301839894184866,0.08299579469435364
1,0,0,freshness_backoff,250,44,0.628898019286257,,0.2458663162709384,0.3232022316409109,0.0794645421040973
1,0,0,freshness_backoff,250,45,0.5677708294077383,,0.2123122159624127,0.3337679434096203,0.07086301168251365
1,0,0,freshness_backoff,250,46,0.619898019286257,,0.24093489237685814,0.34509891116219826,0.08314636902023517
1,0,0,freshness_backoff,250,47,0.703898019286257,,0.28589255147375175,0.34457438282641534,0.09851124947873718
1,0,0,freshness_backoff,250,48,0.643898019286257,,0.2540474457521367,0.33183966363557543,0.08430301894586614
1,0,0,freshness_backoff,250,49,0.631898019286257,,0.24750681612481104,0.33962808527935134,0.08406026605405806
1,0,0,freshness_backoff,250,50,0.7239613126314263,,0.29607680336648295,0.32523123688441385,0.09629342497166464
1,0,0,freshness_backoff,250,51,0.7209613126314263,,0.2945722882940984,0.3286991214069101,0.09682565235309318
1,0,0,freshness_backoff,250,52,0.667898019286257,,0.26698932861686875,0.34565317353697095,0.0922857087369259
